0.0,0.2822,0.3383,0.627,0.1752,0.08,GO0003674@GO0005933@GO0005935@GO0005737@GO0006897
0.0,0.1375,0.1634,0.4762,0.0502,0.0381,GO0004822@GO0005739@GO0006428@GO0006412
0.0,0.0774,0.0932,0.5556,0.2296,0.0291,GO0000031@GO0005624@GO0006487@GO0007047
0.0,0.2507,0.1922,0.4127,0.1012,0.0658,GO0008559@GO0005342@GO0005886@GO0019541@GO0015849
0.0,0.1862,0.168,0.6508,0.1864,0.0449,GO0003677@GO0016563@GO0005634@GO0045821@GO0045944
0.0,0.1275,0.1657,0.5794,0.0732,0.0485,GO0003674@GO0005840@GO0005739@GO0005737@GO0008150
0.0,0.1862,0.1772,0.7063,0.0559,0.0322,GO0032266@GO0005100@GO0004871@GO0005622@GO0007264@GO0030468@GO0001403@GO0007124@GO0007118@GO0007119
0.0,0.2822,0.1945,0.4127,0.0468,0.0429,GO0017056@GO0005643@GO0005737@GO0006606
0.0,0.1103,0.1369,0.5159,0.0495,0.0277,GO0008495@GO0005739@GO0006784
0.0,0.0673,0.0621,0.4524,0.0146,0.02,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.139,0.1369,0.6746,0.0371,0.0232,GO0008374@GO0016020@GO0015793
0.0,0.3496,0.3521,0.6429,0.1719,0.1249,GO0003674@GO0005842@GO0005730@GO0006364@GO0000027@GO0042254@GO0042273
0.0,0.2393,0.2371,0.5,0.0716,0.0525,GO0016439@GO0005634@GO0006400@GO0042254
0.0,0.1648,0.168,0.4048,0.0745,0.0422,GO0003674@GO0005575@GO0008150
0.0,0.1375,0.1415,0.5,0.0575,0.0339,GO0008270@GO0005085@GO0005624@GO0005625@GO0045045
0.0,0.2364,0.1461,0.3968,0.0878,0.0482,GO0030276@GO0030121@GO0006896
0.0,0.2837,0.1634,0.5714,0.035,0.0353,GO0003674@GO0005575@GO0008150
0.0,0.1705,0.1887,0.6111,0.1125,0.0703,GO0004596@GO0031417@GO0006474@GO0000723
0.0,0.3467,0.1496,0.4444,0.0392,0.0492,GO0004707@GO0005739@GO0006468@GO0030476@GO0042174
0.0,0.0817,0.1082,0.6746,0.0672,0.047,GO0005198@GO0008541@GO0006511
0.0,0.0573,0.2278,0.5079,0.2186,0.1277,GO0003881@GO0005739@GO0005783@GO0005741@GO0005792@GO0006661@GO0007049
0.0,0.1819,0.1289,0.5,0.0741,0.044,GO0004222@GO0005935@GO0043332@GO0016021@GO0000747@GO0007120@GO0007323
0.0,0.2765,0.458,0.5794,0.3344,0.327,GO0003735@GO0005843@GO0006412@GO0000723@GO0006450
0.0,0.1261,0.1991,0.5317,0.118,0.0569,GO0016887@GO0005783@GO0005737@GO0016125@GO0045324@GO0045053
0.0,0.1748,0.2071,0.4921,0.0699,0.0398,GO0003893@GO0008622@GO0005634@GO0005657@GO0005737@GO0006289@GO0006298@GO0006272@GO0006273
0.0,0.0759,0.1162,0.3968,0.0297,0.03,GO0019948@GO0005634@GO0016925
0.0,0.2378,0.1979,0.4762,0.0842,0.0472,GO0030371@GO0005634@GO0005737@GO0006402@GO0043330
0.0,0.2579,0.2417,0.5397,0.058,0.0503,GO0003899@GO0005666@GO0006383@GO0042254
0.0,0.106,0.0529,0.4603,0.0136,0.0101,GO0015198@GO0005887@GO0006857
0.0,0.0759,0.1277,0.5317,0.0696,0.0346,GO0003702@GO0005634@GO0005737@GO0046685@GO0045944
0.0,0.1304,0.1047,0.3333,0.0093,0.0129,GO0030611@GO0005575@GO0046685
0.0,0.1648,0.122,0.4127,0.0726,0.0201,GO0004709@GO0005934@GO0005935@GO0005829@GO0006468@GO0007231@GO0030036@GO0000168
0.0,0.3324,0.6525,0.5952,0.4095,0.3002,GO0004123@GO0005737@GO0019346@GO0042493
0.0,0.0788,0.0771,0.5238,0.1027,0.0488,GO0005485@GO0031201@GO0030133@GO0005768@GO0005802@GO0006906@GO0006897@GO0006893
0.0,0.1189,0.1507,0.5238,0.1144,0.0495,GO0016538@GO0005634@GO0042144@GO0000082@GO0000079@GO0008361
0.0,0.1547,0.1312,0.4683,0.0529,0.0407,GO0003674@GO0005575@GO0008150
0.0,0.1433,0.0575,0.746,0.1729,0.0611,GO0015213@GO0005886@GO0015862
0.0,0.1103,0.0483,0.5476,0.0998,0.0415,GO0003674@GO0005575@GO0008150
0.0,0.1948,0.1507,0.5476,0.0471,0.0247,GO0004672@GO0005634@GO0005739@GO0000729@GO0016310@GO0007004@GO0006974
0.0,0.1103,0.1047,0.1825,0.0337,0.0204,GO0003704@GO0005634@GO0005737@GO0006367@GO0031930
0.0,0.3725,0.1554,0.5635,0.0547,0.0614,GO0003674@GO0005886@GO0006887@GO0006893
0.0,0.1332,0.0541,0.5317,0.0916,0.075,GO0015505@GO0005886@GO0045121@GO0015857
0.0,0.1304,0.1611,0.6429,0.1164,0.0676,GO0016887@GO0005737@GO0019897@GO0000011@GO0042144@GO0006888
0.0,0.1175,0.1185,0.5,0.1073,0.0392,GO0004674@GO0005739@GO0000139@GO0006468@GO0048017@GO0000723@GO0006623@GO0045053
0.0,0.106,0.1128,0.6905,0.12,0.0724,GO0048306@GO0005509@GO0005823@GO0005934@GO0005935@GO0043332@GO0000131@GO0005737@GO0007114@GO0007010@GO0042144@GO0006897@GO0007067
0.0,0.1891,0.1484,0.6508,0.259,0.2934,GO0005099@GO0005739@GO0016020@GO0046580@GO0030818@GO0045761@GO0032320
0.0,0.1003,0.0967,0.5794,0.0817,0.035,GO0003674@GO0005779@GO0007031
0.0,0.1232,0.1243,0.3571,0.0254,0.0156,GO0003700@GO0008301@GO0005634@GO0005737@GO0045944@GO0047484
0.0,0.0702,0.1024,0.3571,0.0421,0.0348,GO0003674@GO0005739@GO0005743@GO0009060@GO0007007
0.0,0.1375,0.1784,0.381,0.0353,0.0282,GO0030528@GO0005677@GO0005678@GO0006281@GO0006334@GO0006342@GO0007265
0.0,0.0989,0.1323,0.3413,0.0355,0.0298,GO0003674@GO0000817@GO0000776@GO0005816@GO0008608
0.0,0.0301,0.0345,0.5,0.0491,0.0263,GO0003674@GO0005737@GO0006259@GO0006897@GO0007126
0.0,0.0874,0.1116,0.627,0.2688,0.1504,GO0005200@GO0005885@GO0000001@GO0007015@GO0045010
0.0,0.3223,0.7745,0.5159,0.1315,0.074,GO0030515@GO0030688@GO0005634@GO0005730@GO0006365@GO0042254
0.0,0.2278,0.2117,0.5714,0.0601,0.041,GO0005088@GO0030008@GO0006888
0.0,0.043,0.0633,0.7063,0.1057,0.0494,GO0004746@GO0005625@GO0009231
0.0,0.0788,0.0736,0.6032,0.0492,0.0261,GO0005100@GO0030479@GO0005933@GO0007231@GO0001101
0.0,0.1074,0.2371,0.381,0.0399,0.0354,GO0042162@GO0003723@GO0005634@GO0000723@GO0016973
0.0,0.3238,0.0955,0.4286,0.0244,0.0551,GO0003674@GO0000142@GO0005935@GO0007120@GO0000910
0.0,0.1476,0.1335,0.8254,0.2932,0.106,GO0004247@GO0005758@GO0005739@GO0005737@GO0006508
0.0,0.0759,0.061,0.4524,0.0582,0.0292,GO0003714@GO0005634@GO0007535@GO0007532@GO0006357
0.0,0.0989,0.0875,0.119,0.0108,0.0139,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.0,0.0774,0.069,0.5397,0.1103,0.0576,GO0042626@GO0005783@GO0005737@GO0016021@GO0006810
0.0,0.1762,0.1197,0.5238,0.0839,0.0571,GO0003674@GO0005634@GO0005737@GO0006364
0.0,0.255,0.3498,0.6032,0.257,0.1576,GO0009922@GO0005783@GO0005789@GO0030497@GO0030148@GO0016192
0.0,0.106,0.1082,0.5397,0.0571,0.0252,GO0008236@GO0005575@GO0008150
0.0,0.3811,0.3671,0.7302,0.1728,0.1385,GO0004795@GO0005634@GO0005737@GO0006566@GO0006897
0.0,0.0845,0.1243,0.4683,0.0697,0.0498,GO0030508@GO0005739@GO0006979
0.0,0.0387,0.0391,0.4206,0.026,0.0219,GO0004619@GO0005737@GO0005829@GO0008150
0.0,0.1633,0.1692,0.5714,0.2941,0.1507,GO0004004@GO0005730@GO0006365@GO0000027@GO0042254
0.0,0.255,0.2992,0.5635,0.1498,0.1102,GO0004596@GO0005830@GO0031415@GO0005739@GO0006474
0.0,0.0974,0.1036,0.4524,0.0709,0.0482,GO0003919@GO0005737@GO0006747
0.0,0.1476,0.1369,0.5079,0.1241,0.0974,GO0003674@GO0005739@GO0008150
0.0,0.1175,0.1036,0.5794,0.1098,0.0816,GO0003700@GO0005634@GO0000105@GO0009113@GO0006350@GO0016036
0.0,0.1476,0.107,0.5159,0.1611,0.1334,GO0003674@GO0005575@GO0006629
0.0,0.0903,0.107,0.6825,0.1816,0.1188,GO0016887@GO0005634@GO0005789@GO0005792@GO0005829@GO0030433@GO0007049@GO0006906@GO0006915@GO0015031
0.0,0.0759,0.0955,0.4841,0.121,0.0901,GO0015085@GO0000324@GO0006874@GO0006828@GO0006816
0.0,0.2135,0.5386,0.619,0.8255,0.7243,GO0003735@GO0005842@GO0006412@GO0006414
0.0,0.106,0.1082,0.3968,0.0497,0.0379,GO0003908@GO0005634@GO0006307
0.0,0.1691,0.1427,0.4524,0.0964,0.0482,GO0004519@GO0005634@GO0000728@GO0007534@GO0007533
0.0,0.3152,0.1611,0.5238,0.0672,0.0338,GO0004004@GO0005730@GO0006365
0.0,0.0731,0.0633,0.3413,0.03,0.0262,GO0003674@GO0005737@GO0006914@GO0000226
0.0,0.1891,0.2382,0.4206,0.0642,0.0441,GO0003688@GO0043539@GO0031431@GO0006270@GO0045860
0.0,0.086,0.1323,0.4206,0.0735,0.0509,GO0004842@GO0019005@GO0005634@GO0005737@GO0031146@GO0000209@GO0042787@GO0051865@GO0000082@GO0000086
0.0,0.1533,0.0725,0.3968,0.034,0.0181,GO0004175@GO0004221@GO0000502@GO0005739@GO0005768@GO0005624@GO0006511@GO0016579@GO0000723@GO0006897@GO0006275
0.0,0.0989,0.0748,0.1587,0.0177,0.0479,GO0042162@GO0005515@GO0000783@GO0016233
0.0,0.0931,0.1059,0.4762,0.0787,0.0433,GO0004842@GO0031371@GO0005634@GO0005737@GO0000209@GO0006513@GO0006301
0.0,0.1189,0.1266,0.9444,0.2971,0.1666,GO0003677@GO0005515@GO0005634@GO0005977@GO0001402@GO0007265@GO0007124@GO0051436@GO0000077@GO0030437
0.0,0.096,0.0852,0.4683,0.0284,0.0203,GO0003674@GO0005624@GO0008150
0.0,0.1275,0.1519,0.4524,0.0608,0.0383,GO0004004@GO0031202@GO0005739@GO0005759@GO0008380
0.0,0.4527,0.3314,0.4683,0.1135,0.0803,GO0003674@GO0005737@GO0007004@GO0017148
0.0,0.1461,0.1162,0.4603,0.0391,0.018,GO0003702@GO0005634@GO0005737@GO0016126
0.0,0.139,0.1542,0.5238,0.0711,0.0261,GO0003674@GO0005634@GO0008150
0.0,0.0501,0.0575,0.5317,0.037,0.0198,GO0008934@GO0005575@GO0046855
0.0,0.0831,0.1761,0.3889,0.0338,0.0197,GO0030528@GO0005634@GO0005739@GO0000002
0.0,0.1089,0.122,0.5397,0.0549,0.0346,GO0003674@GO0005730@GO0006888
0.0,0.1848,0.183,0.4603,0.0478,0.0272,GO0031202@GO0005681@GO0000348@GO0000389
0.0,0.4054,0.4189,0.5635,0.1446,0.1164,GO0004422@GO0005634@GO0005737@GO0032263@GO0032264
0.0,0.1246,0.0748,0.4127,0.0205,0.0143,GO0003824@GO0005575@GO0030476
0.0,0.1404,0.1784,0.7698,0.2208,0.1425,GO0005198@GO0008541@GO0006511
0.0,0.3295,0.4028,0.5714,0.0594,0.0584,GO0016274@GO0005634@GO0005737@GO0018216@GO0042254
0.0,0.2693,0.1634,0.5,0.1389,0.0984,GO0003678@GO0005634@GO0000722
0.0,0.1017,0.084,0.3492,0.0324,0.0293,GO0003674@GO0005739@GO0042645@GO0042026@GO0006626
0.0,0.1003,0.1415,0.7937,0.1366,0.0797,GO0046961@GO0000221@GO0000329@GO0007035
0.0,0.0903,0.1335,0.3968,0.0888,0.0509,GO0004406@GO0042393@GO0000123@GO0005634@GO0005737@GO0016573@GO0006348
0.0,0.0688,0.038,0.3492,0.0178,0.012,GO0004467@GO0005739@GO0005777@GO0006499@GO0006629
0.0,0.1418,0.1392,0.5159,0.0213,0.0239,GO0005200@GO0000776@GO0005816@GO0005881@GO0007019@GO0007020@GO0030473@GO0007064@GO0007094@GO0007026
0.0,0.1189,0.1197,0.4127,0.0315,0.0246,GO0003704@GO0005634@GO0006367
0.0,0.1504,0.1473,0.7302,0.2011,0.082,GO0005093@GO0005624@GO0005625@GO0016192
0.0,0.0559,0.0495,0.3651,0.0285,0.0158,GO0003905@GO0005634@GO0006307
0.0,0.1547,0.1588,0.619,0.0982,0.0527,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398
0.0,0.0974,0.0909,0.1349,0.0145,0.0177,GO0003674@GO0005575@GO0008150
0.0,0.1218,0.1392,0.5635,0.0714,0.0309,GO0005100@GO0005935@GO0005737@GO0007264
0.0,0.1404,0.2601,0.5079,0.1322,0.0432,GO0004721@GO0030869@GO0005634@GO0005730@GO0005816@GO0006470@GO0007096
0.0,0.2092,0.5397,0.5317,0.1087,0.0766,GO0004121@GO0005575@GO0006790@GO0006878
0.0,0.0817,0.1277,0.4683,0.0627,0.0416,GO0003674@GO0005739@GO0016021@GO0045045
0.0,0.0817,0.1059,0.4127,0.0398,0.0233,GO0051087@GO0005739@GO0009060@GO0016226
0.0,0.1691,0.2106,0.6587,0.2128,0.1153,GO0004834@GO0005634@GO0005737@GO0000162
0.0,0.0917,0.0806,0.2778,0.0073,0.0072,GO0003690@GO0005515@GO0000794@GO0007131@GO0007129
0.0,0.2206,0.1024,0.7302,0.1382,0.1183,GO0004768@GO0005789@GO0006636@GO0000001
0.0,0.0874,0.0932,0.4921,0.0584,0.0279,GO0016887@GO0005506@GO0005634@GO0005739@GO0005625@GO0005737@GO0016226
0.0,0.0759,0.0713,0.6111,0.0592,0.0347,GO0003677@GO0005634@GO0005737@GO0008150
0.0,0.106,0.1427,0.373,0.0864,0.0347,GO0008897@GO0005737@GO0019878@GO0018065
0.0,0.139,0.1887,0.746,0.3376,0.1098,GO0008793@GO0005737@GO0009072
0.0,0.1175,0.1358,0.4841,0.0324,0.029,GO0008320@GO0005634@GO0005737@GO0006606
0.0,0.1375,0.1277,0.5317,0.1275,0.0478,GO0003674@GO0005935@GO0000282
0.0,0.1074,0.1473,0.4603,0.0405,0.0282,GO0003674@GO0005739@GO0005741@GO0007049
0.0,0.0774,0.0875,0.4286,0.0534,0.0387,GO0000268@GO0005778@GO0005782@GO0007031@GO0006625
0.0,0.0774,0.0967,0.4365,0.0242,0.0152,GO0031202@GO0005681@GO0000398@GO0007049
0.0,0.2063,0.3372,0.746,0.3071,0.1154,GO0004831@GO0005634@GO0005737@GO0006437
0.0,0.1948,0.1588,0.6429,0.2032,0.1459,GO0003674@GO0009277@GO0000131@GO0007047
0.0,0.1318,0.1565,0.5714,0.4601,0.6607,GO0004365@GO0005739@GO0009277@GO0005737@GO0005811@GO0006096@GO0006094
0.0,0.0544,0.0886,0.627,0.2023,0.0966,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.0,0.0186,0.0196,0.5556,0.0278,0.028,GO0004775@GO0005739@GO0006099@GO0006104
0.0,0.0903,0.0875,0.4762,0.0422,0.0194,GO0008028@GO0000324@GO0015718
0.0,0.0831,0.0736,0.4127,0.0243,0.0174,GO0003714@GO0005634@GO0008654@GO0000723@GO0000122@GO0045944
0.0,0.1361,0.0391,0.6587,0.1502,0.0877,GO0005507@GO0005829@GO0046688
0.0,0.1705,0.1404,0.5952,0.0802,0.0532,GO0016789@GO0005625@GO0006464@GO0000723
0.0,0.1032,0.1266,0.627,0.0815,0.0763,GO0004791@GO0005739@GO0006979@GO0030503
0.0,0.0817,0.0771,0.4762,0.026,0.0306,GO0004121@GO0005737@GO0006790
0.0,0.1318,0.1795,0.5317,0.0884,0.0549,GO0004307@GO0005783@GO0006646
0.0,0.0903,0.1036,0.4048,0.014,0.0202,GO0003674@GO0005575@GO0030437
0.0,0.1476,0.1772,0.4365,0.1039,0.0486,GO0004003@GO0000014@GO0017108@GO0005634@GO0000784@GO0006261@GO0006281@GO0006273@GO0000723@GO0001302
0.0,0.1332,0.1093,0.619,0.2527,0.1876,GO0030623@GO0031202@GO0005682@GO0046540@GO0000398@GO0000389
0.0,0.086,0.1001,0.254,0.091,0.0275,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.0,0.0716,0.0472,0.3413,0.0177,0.0144,GO0019778@GO0019779@GO0005739@GO0016020@GO0005737@GO0005829@GO0006501@GO0006914@GO0032258
0.0,0.3166,0.3337,0.5714,0.1074,0.07,GO0003700@GO0000156@GO0005634@GO0006350@GO0000304@GO0006970@GO0008361
0.0,0.1089,0.1381,0.4127,0.0244,0.0187,GO0003674@GO0005575@GO0008150
0.0,0.1318,0.1715,0.8095,0.1259,0.1312,GO0003674@GO0009277@GO0008150
0.0,0.2049,0.1807,0.5714,0.0674,0.0336,GO0003949@GO0005622@GO0000105
0.0,0.1834,0.1335,0.6032,0.1207,0.0737,GO0005515@GO0000145@GO0005934@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.0,0.1332,0.1116,0.3968,0.0314,0.019,GO0000400@GO0000794@GO0000800@GO0007129@GO0007130
0.0,0.1705,0.1381,0.5,0.083,0.0526,GO0019207@GO0005816@GO0005935@GO0006468@GO0007096
0.0,0.1734,0.1139,0.5556,0.0517,0.0298,GO0005198@GO0005643@GO0006999@GO0006406@GO0006407@GO0000054
0.0,0.1132,0.1473,0.5238,0.1663,0.0433,GO0004400@GO0005622@GO0000105
0.0,0.0573,0.061,0.5317,0.0265,0.0173,GO0005083@GO0005634@GO0009228@GO0007265
0.0,0.1519,0.1611,0.6111,0.1814,0.0497,GO0003674@GO0009277@GO0000226
0.0,0.1447,0.0875,0.3413,0.0201,0.018,GO0004368@GO0005739@GO0031307@GO0005975@GO0006116
0.0,0.1891,0.16,0.5635,0.28,0.2186,GO0030674@GO0030479@GO0005886@GO0007120@GO0007121@GO0000147@GO0006897@GO0000910
0.0,0.0287,0.0207,0.3571,0.0138,0.0122,GO0004190@GO0009277@GO0008150
0.0,0.1705,0.2106,0.6905,0.1826,0.0726,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.0,0.1032,0.1323,0.2937,0.0222,0.0215,GO0008251@GO0005634@GO0005737@GO0006400
0.0,0.3138,0.3188,0.4921,0.1395,0.1116,GO0004004@GO0031499@GO0005634@GO0005730@GO0016075@GO0016078@GO0043634@GO0006365@GO0043630@GO0042254@GO0006406
0.0,0.3295,0.1461,0.4921,0.0362,0.0217,GO0004709@GO0005622@GO0006468@GO0030968@GO0007243@GO0007584@GO0030468@GO0001101
0.0,0.1218,0.13,0.5794,0.0472,0.0378,GO0004357@GO0005622@GO0006750@GO0042542@GO0009408@GO0009409@GO0046686@GO0046689@GO0042493
0.0,0.1246,0.1151,0.4365,0.0543,0.0327,GO0004252@GO0019897@GO0016485@GO0043200
0.0,0.2321,0.3165,0.6111,0.4004,0.243,GO0005199@GO0005576@GO0005783@GO0005886@GO0009277@GO0005934@GO0007047
0.0,0.0344,0.0437,0.3095,0.0218,0.0182,GO0004691@GO0005952@GO0005737@GO0006468@GO0007265@GO0007124
0.0,0.0931,0.0783,0.5556,0.0615,0.1501,GO0016251@GO0016514@GO0006338
0.0,0.1318,0.13,0.4921,0.0391,0.027,GO0051082@GO0016272@GO0006457@GO0007010@GO0000723
0.0,0.1089,0.0725,0.3889,0.0527,0.1584,GO0019904@GO0005739@GO0043461
0.0,0.3854,0.5685,0.6032,0.8705,0.6922,GO0003735@GO0005843@GO0006412@GO0000723
0.0,0.1662,0.2267,0.619,0.0787,0.036,GO0003674@GO0005575@GO0008150
0.0,0.0645,0.1093,0.254,0.0227,0.0157,GO0004557@GO0005575@GO0008150
0.0,0.0229,0.0276,0.4762,0.0867,0.0493,GO0000773@GO0005739@GO0005783@GO0006656
0.0,0.1805,0.145,0.4365,0.1372,0.052,GO0003674@GO0005575@GO0006623
0.0,0.1332,0.1979,0.5714,0.1751,0.1645,GO0004412@GO0005634@GO0005737@GO0006555@GO0009090@GO0006566@GO0042493
0.0,0.4069,0.6962,0.5714,0.49,0.5723,GO0003735@GO0005843@GO0005737@GO0006412@GO0030490@GO0000723
0.0,0.1562,0.1116,0.6429,0.1524,0.1204,GO0003674@GO0009277@GO0008150
0.0,0.1805,0.1427,0.5556,0.1258,0.0344,GO0003674@GO0005624@GO0030489@GO0000027@GO0042254@GO0042273
0.0,0.0989,0.1335,0.4127,0.0514,0.0295,GO0004470@GO0005739@GO0006520@GO0006090
0.0,0.0888,0.0679,0.5635,0.0354,0.0202,GO0003677@GO0003714@GO0003702@GO0016563@GO0005634@GO0006006@GO0016481@GO0046324
0.0,0.2206,0.122,0.6429,0.2688,0.1373,GO0004360@GO0005575@GO0006038
0.0,0.0874,0.1116,0.5714,0.125,0.0473,GO0004771@GO0016298@GO0005811@GO0016021@GO0016125
0.0,0.096,0.1404,0.254,0.0137,0.0089,GO0004672@GO0005575@GO0015846
0.0,0.0817,0.0633,0.4762,0.0403,0.0348,GO0003857@GO0004300@GO0005782@GO0006635
0.0,0.0372,0.0161,0.5079,0.0168,0.0133,GO0004364@GO0005737@GO0006749@GO0007047
0.0,0.0573,0.0449,0.5397,0.0688,0.0261,GO0003924@GO0042803@GO0005739@GO0005741@GO0051260@GO0000266@GO0000001
1.0,0.1691,0.2555,0.5317,0.0859,0.0504,GO0030515@GO0005732@GO0030532@GO0005730@GO0006365@GO0030490@GO0000154
0.0,0.341,0.382,0.5635,0.058,0.0475,GO0004771@GO0005811@GO0016021@GO0016125
0.0,0.1619,0.0852,0.5238,0.0724,0.0452,GO0015127@GO0015086@GO0000329@GO0015691@GO0015723
0.0,0.1175,0.0552,0.4127,0.0432,0.0204,GO0005088@GO0005575@GO0007265
0.0,0.1232,0.168,0.5714,0.0776,0.0468,GO0008047@GO0000156@GO0005737@GO0042542@GO0007234
0.0,0.0458,0.0644,0.6825,0.0981,0.0445,GO0005515@GO0000815@GO0005737@GO0043162@GO0000723@GO0045324
0.0,0.1074,0.1738,0.4841,0.1133,0.1179,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.0,0.1103,0.1565,0.5556,0.1274,0.0628,GO0005485@GO0005789@GO0006888
0.0,0.0587,0.122,0.5476,0.0806,0.0498,GO0004861@GO0005634@GO0005737@GO0000082@GO0000079
0.0,0.2708,0.2106,0.4841,0.0274,0.0153,GO0003677@GO0005656@GO0005657@GO0006267@GO0006270@GO0006271
0.0,0.1289,0.214,0.5714,0.6865,0.4729,GO0008379@GO0005737@GO0006979@GO0010038@GO0030503
0.0,0.1447,0.1151,0.5238,0.0301,0.0222,GO0003723@GO0005847@GO0006379@GO0006378
0.0,0.1862,0.1807,0.619,0.1343,0.0761,GO0000007@GO0005886@GO0006831
0.0,0.1862,0.1991,0.4048,0.0341,0.0288,GO0003729@GO0005634@GO0005737@GO0006402@GO0006879
0.0,0.1332,0.1358,0.3968,0.057,0.0133,GO0000182@GO0003701@GO0000500@GO0006360
0.0,0.1117,0.1496,0.5556,0.0492,0.0187,GO0003702@GO0005634@GO0016126
0.0,0.0287,0.0104,0.6508,0.2939,0.0854,GO0003994@GO0005739@GO0005759@GO0042645@GO0005829@GO0006099@GO0006101@GO0006537@GO0019541@GO0000002@GO0042493
0.0,0.1032,0.1496,0.6429,0.0392,0.017,GO0005519@GO0000133@GO0030478@GO0007121@GO0007266@GO0007015@GO0000910@GO0006970
0.0,0.4097,0.687,0.5556,0.7239,0.3875,GO0003735@GO0005842@GO0006412
0.0,0.0946,0.0,0.4127,0.0142,0.0279,GO0042132@GO0005829@GO0006094
0.0,0.235,0.3406,0.6429,0.196,0.0779,GO0008526@GO0005739@GO0005792@GO0005737@GO0005829@GO0030433@GO0007047@GO0015914
0.0,0.0888,0.0978,0.5159,0.0479,0.0323,GO0003674@GO0005739@GO0007047
0.0,0.1175,0.1082,0.4365,0.0182,0.016,GO0015088@GO0005887@GO0015677
0.0,0.4986,0.5121,0.754,0.5942,0.29,GO0003938@GO0005737@GO0006183
0.0,0.0602,0.107,0.4683,0.0459,0.0312,GO0003674@GO0005740@GO0005739@GO0005743@GO0005759@GO0019898@GO0016021@GO0009060@GO0017148
0.0,0.2321,0.1496,0.754,0.0941,0.0704,GO0000249@GO0005783@GO0006696
0.0,0.0716,0.1634,0.4921,0.0787,0.0491,GO0004842@GO0005783@GO0030433@GO0006333
0.0,0.0731,0.0783,0.4365,0.0235,0.0118,GO0005525@GO0005739@GO0005743@GO0006412@GO0006400
0.0,0.1375,0.1358,0.4048,0.0373,0.0238,GO0004725@GO0005634@GO0005737@GO0000086@GO0000079
0.0,0.1676,0.1807,0.5159,0.1329,0.0801,GO0008301@GO0003688@GO0003702@GO0005634@GO0000790@GO0006270@GO0006357
0.0,0.1605,0.1726,0.3968,0.0436,0.0295,GO0000213@GO0000214@GO0005637@GO0005741@GO0006388
0.0,0.4384,0.2486,0.6825,0.2336,0.1308,GO0003984@GO0050660@GO0005948@GO0005739@GO0009082
0.0,0.1762,0.1174,0.3571,0.0305,0.0273,GO0003704@GO0005634@GO0005983@GO0007124@GO0045944
0.0,0.1891,0.0898,0.3651,0.0201,0.0101,GO0003674@GO0005634@GO0007047
0.0,0.106,0.1254,0.4921,0.2583,0.0206,GO0003674@GO0005739@GO0016021@GO0006879
0.0,0.1734,0.1197,0.4048,0.0326,0.0348,GO0004003@GO0031422@GO0005730@GO0000722@GO0006268@GO0045132@GO0000070@GO0001302@GO0006974
0.0,0.1074,0.1082,0.4762,0.0511,0.0355,GO0004631@GO0005829@GO0006696@GO0008299
0.0,0.106,0.1197,0.3095,0.023,0.0166,GO0008757@GO0003712@GO0005739@GO0005759@GO0006390
0.0,0.4785,0.4062,0.5714,0.049,0.0313,GO0004525@GO0005730@GO0005654@GO0006365@GO0042254
0.0,0.1203,0.1346,0.5,0.0324,0.0188,GO0003729@GO0005686@GO0000245
0.0,0.053,0.0575,0.4127,0.0355,0.0232,GO0004527@GO0005739@GO0005743@GO0006364@GO0000002
0.0,0.2622,0.275,0.746,0.3049,0.3001,GO0042124@GO0005739@GO0005886@GO0009277@GO0007047@GO0030447
0.0,0.1662,0.1818,0.5476,0.0413,0.0212,GO0003889@GO0005658@GO0005739@GO0005657@GO0000731@GO0006279@GO0006270@GO0006273
0.0,0.5458,0.5524,0.5794,0.1077,0.0691,GO0003674@GO0005730@GO0042254
0.0,0.3367,0.4511,0.3651,0.1785,0.1962,GO0003735@GO0005842@GO0006412
0.0,0.457,0.7008,0.6508,0.1914,0.0922,GO0003723@GO0005730@GO0005654@GO0042254
0.0,0.2092,0.1484,0.4365,0.0237,0.0208,GO0031202@GO0005634@GO0007126@GO0048026
0.0,0.1003,0.1703,0.4206,0.0276,0.0154,GO0005200@GO0005816@GO0005824@GO0007020@GO0007052
0.0,0.2636,0.3176,0.4683,0.219,0.1963,GO0003743@GO0043614@GO0006413
0.0,0.2751,0.2359,0.5397,0.0618,0.0632,GO0003677@GO0005662@GO0000781@GO0006269@GO0000724@GO0006289@GO0006301@GO0006271@GO0006268
0.0,0.1762,0.1358,0.4762,0.0604,0.0321,GO0016887@GO0005777@GO0005625@GO0005737@GO0007031
0.0,0.0702,0.0806,0.3333,0.0185,0.0188,GO0004772@GO0005783@GO0016125
