0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.001,0.0028,1.0,1.0,1.0,1.0,GO0018456@GO0005575@GO0006081
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003721@GO0000333@GO0005634@GO0005730@GO0007004
0.001,0.0034,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000778@GO0007059
0.001,0.0028,1.0,1.0,1.0,0.833,GO0003743@GO0005852@GO0043614@GO0005737@GO0006413@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004132@GO0005737@GO0006220
0.001,0.0,1.0,1.0,1.0,1.0,GO0004003@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
0.0026,0.0048,0.8613,0.889,0.8705,0.889,GO0000150@GO0008094@GO0000794@GO0045002@GO0000722@GO0007131@GO0030491@GO0042148@GO0000709
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005740@GO0005739@GO0006461
0.001,0.0,1.0,1.0,1.0,1.0,GO0005057@GO0001400@GO0000750@GO0000767@GO0008277
0.0023,0.0045,1.0,1.0,1.0,1.0,GO0000009@GO0005783@GO0006488
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004222@GO0005935@GO0043332@GO0016021@GO0000747@GO0007120@GO0007323
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003899@GO0005736@GO0006360
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003701@GO0000120@GO0006360
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0003704@GO0005634@GO0005737@GO0000096@GO0045449
0.001,0.0,1.0,1.0,1.0,1.0,GO0042626@GO0005739@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003917@GO0031422@GO0005634@GO0007131@GO0007004@GO0000018
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0005739@GO0000262@GO0042645@GO0006281@GO0000002
0.0255,0.0639,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0005739@GO0006412
0.0109,0.0031,1.0,0.5,1.0,1.0,GO0004622@GO0005576@GO0009277@GO0006650
0.0069,0.0182,1.0,0.778,1.0,1.0,GO0003677@GO0005662@GO0000781@GO0006269@GO0000724@GO0006289@GO0006301@GO0006271@GO0006268
0.0109,0.0048,1.0,1.0,1.0,1.0,GO0004420@GO0005635@GO0005789@GO0005759@GO0006696
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.4211,0.3697,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.001,0.0025,1.0,1.0,1.0,1.0,GO0003899@GO0005665@GO0005739@GO0006366
0.0109,0.0028,1.0,1.0,1.0,0.4,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843
0.001,0.0028,1.0,1.0,1.0,1.0,GO0043166@GO0032777@GO0035267@GO0016573@GO0006281@GO0006354@GO0000074@GO0006357
0.4873,0.6387,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0045324
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005886@GO0006075@GO0000282@GO0007047
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000813@GO0005768@GO0043162@GO0000723@GO0006612@GO0006623
0.0324,0.0375,0.5,0.6,0.7666,0.8,GO0003735@GO0005843@GO0006412@GO0000028@GO0006450
0.0109,0.0084,1.0,1.0,1.0,1.0,GO0003674@GO0005783@GO0005737@GO0008150
0.0109,0.0154,1.0,0.714,0.6663,0.714,GO0004070@GO0004088@GO0005739@GO0005737@GO0016021@GO0006541@GO0006207
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0008134@GO0005634@GO0000723@GO0001403
0.002,0.0022,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412
0.001,0.005,1.0,0.75,0.7083,0.75,GO0015275@GO0005783@GO0005886@GO0006816
0.0112,0.0162,1.0,1.0,1.0,1.0,GO0003938@GO0005737@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004190@GO0009277@GO0008150
0.0155,0.0123,1.0,1.0,1.0,1.0,GO0003994@GO0005739@GO0005759@GO0042645@GO0005829@GO0006099@GO0006101@GO0006537@GO0019541@GO0000002@GO0042493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003895@GO0005739@GO0006264
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0016021@GO0007047
0.0079,0.0109,1.0,1.0,1.0,1.0,GO0005215@GO0005739@GO0005886@GO0006810
0.0066,0.0098,0.8438,0.875,0.8541,0.875,GO0005485@GO0030133@GO0005768@GO0005802@GO0000723@GO0006906@GO0006897@GO0006893
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005085@GO0016023@GO0005829@GO0006887
0.001,0.0028,1.0,1.0,1.0,0.333,GO0004664@GO0005737@GO0019274
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0006914@GO0000226
0.005,0.0073,0.75,0.8,0.7666,0.8,GO0004175@GO0016887@GO0008540@GO0005634@GO0006511
0.0017,0.0014,0.75,0.8,0.7666,0.6,GO0004639@GO0005634@GO0005737@GO0006189@GO0042493
0.001,0.0034,1.0,1.0,1.0,1.0,GO0004407@GO0035064@GO0000508@GO0005634@GO0016575
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005634@GO0007126@GO0048026
0.1098,0.1529,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0175,0.0395,0.5838,0.667,0.6114,0.667,GO0004478@GO0005737@GO0006555
0.0159,0.0162,0.375,0.5,0.4166,0.5,GO0004170@GO0005634@GO0005737@GO0009213
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0015631@GO0016272@GO0005737@GO0007021
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008320@GO0005643@GO0005634@GO0005737@GO0006606
0.0046,0.007,1.0,1.0,1.0,1.0,GO0003735@GO0005763@GO0005739@GO0006412
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004252@GO0019897@GO0016485@GO0043200
0.0013,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0,1.0,1.0,1.0,1.0,GO0004479@GO0005739@GO0006431@GO0006413
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0008047@GO0005777@GO0005829@GO0006625
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005462@GO0005783@GO0006038@GO0015788
0.001,0.0,1.0,1.0,1.0,1.0,GO0031386@GO0005624@GO0006914@GO0006623
0.002,0.0048,1.0,1.0,1.0,1.0,GO0003677@GO0003704@GO0005634@GO0008654@GO0045944
0.0003,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0003704@GO0005634@GO0015918@GO0006357
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0000329@GO0008150
0.006,0.005,0.5,0.6,0.5333,0.4,GO0003869@GO0004035@GO0005634@GO0005737@GO0016576
0.001,0.0,1.0,1.0,1.0,1.0,GO0004519@GO0005634@GO0000728@GO0007534@GO0007533
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0005737@GO0000209@GO0006513
0.0,0.0028,1.0,1.0,1.0,1.0,GO0030188@GO0005634@GO0008150
0.001,0.0025,1.0,0.571,1.0,0.571,GO0005099@GO0005739@GO0005737@GO0046580@GO0006950@GO0030818@GO0032320
0.001,0.0,1.0,1.0,1.0,1.0,GO0015116@GO0005886@GO0008272
0.001,0.0014,1.0,1.0,1.0,1.0,GO0005078@GO0005543@GO0005634@GO0005886@GO0043332@GO0005737@GO0000750@GO0001403
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003810@GO0005622@GO0006751
0.0109,0.0031,1.0,1.0,1.0,1.0,GO0003674@GO0005730@GO0006364@GO0000280@GO0042254
0.001,0.0025,1.0,0.333,0.2217,0.333,GO0017140@GO0005739@GO0009105
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004338@GO0005622@GO0030036
0.001,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005688@GO0000244@GO0000245
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003873@GO0005737@GO0006003@GO0006110
0.0023,0.0034,1.0,1.0,1.0,1.0,GO0004842@GO0005635@GO0005637@GO0030176@GO0030433
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005840@GO0008150
0.0086,0.0064,0.6875,0.75,0.7083,0.75,GO0004175@GO0016887@GO0008540@GO0006511
0.001,0.0,1.0,1.0,1.0,1.0,GO0004555@GO0005739@GO0005737@GO0005993@GO0006950
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0005656@GO0005657@GO0006267@GO0006270@GO0006271
0.0109,0.0034,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412@GO0000723
0.001,0.0039,1.0,0.833,0.8051,0.5,GO0004033@GO0005634@GO0005737@GO0019568@GO0042843@GO0009651
0.002,0.0039,1.0,1.0,1.0,1.0,GO0000009@GO0000136@GO0000137@GO0006487
0.0361,0.0415,1.0,1.0,1.0,1.0,GO0003735@GO0031386@GO0005842@GO0005739@GO0006412@GO0016567@GO0042254
0.001,0.0014,1.0,1.0,1.0,1.0,GO0005485@GO0005486@GO0005769@GO0000138@GO0005802@GO0006906
0.001,0.0028,1.0,1.0,0.5333,1.0,GO0004523@GO0005634@GO0005622@GO0043137@GO0007047
0.0245,0.0213,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.001,0.0,1.0,1.0,1.0,1.0,GO0004407@GO0003677@GO0005634@GO0005737@GO0016575@GO0006348@GO0046459
0.001,0.0,1.0,1.0,1.0,1.0,GO0008168@GO0005730@GO0006364@GO0042254@GO0000723
0.001,0.0,1.0,1.0,1.0,1.0,GO0031202@GO0046540@GO0000398
0.0056,0.0048,1.0,1.0,1.0,1.0,GO0031386@GO0005737@GO0045116
0.0109,0.0053,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0005737@GO0001324@GO0042149@GO0001302@GO0006970@GO0010286@GO0050826@GO0043618@GO0051599
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005763@GO0005739@GO0009060@GO0006412
0.0103,0.0073,0.5838,0.667,0.6114,0.667,GO0016651@GO0005783@GO0005741@GO0005737@GO0006666@GO0030148
0.001,0.0,1.0,1.0,1.0,1.0,GO0016564@GO0000118@GO0005634@GO0006348@GO0030466@GO0000723@GO0007088
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0007059@GO0007064@GO0007535
0.2005,0.0843,1.0,0.857,1.0,1.0,GO0015146@GO0005353@GO0005355@GO0015578@GO0005739@GO0005886@GO0008645
0.05,0.0725,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.001,0.0031,1.0,1.0,1.0,1.0,GO0005486@GO0005774@GO0006906@GO0006896
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0005737@GO0006827@GO0045944
0.0109,0.0034,1.0,1.0,1.0,1.0,GO0005096@GO0005816@GO0031578@GO0007096
0.1082,0.109,0.8212,0.857,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0006364@GO0000723@GO0042274@GO0000056
0.0109,0.0165,1.0,1.0,1.0,1.0,GO0003938@GO0005737@GO0006183
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004406@GO0000784@GO0000790@GO0006348
0.0109,0.0056,1.0,1.0,1.0,1.0,GO0003735@GO0005761@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0005635@GO0005816@GO0007103@GO0000090
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004651@GO0005634@GO0005737@GO0006396
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016303@GO0004672@GO0005624@GO0006468@GO0046854@GO0048017@GO0000011@GO0000723@GO0006623
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0005816@GO0007020@GO0007103
0.001,0.0045,1.0,1.0,1.0,1.0,GO0004823@GO0005737@GO0006429
0.1942,0.2885,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005353@GO0005354@GO0005355@GO0015578@GO0005886@GO0008645
0.0036,0.0034,1.0,1.0,1.0,1.0,GO0016156@GO0005840@GO0005739@GO0005829@GO0008152
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005624@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0043166@GO0035064@GO0032777@GO0035267@GO0005634@GO0016573@GO0006281
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.0116,0.012,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0000722
0.001,0.0025,1.0,1.0,1.0,1.0,GO0042800@GO0048188@GO0016571@GO0006348@GO0000723
0.0116,0.009,1.0,1.0,1.0,1.0,GO0005381@GO0000329@GO0006897@GO0006827
0.0225,0.0154,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0000722
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0019789@GO0000228@GO0016925@GO0007129@GO0007130
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005215@GO0005509@GO0005739@GO0005743@GO0006810
0.0013,0.0028,1.0,1.0,1.0,1.0,GO0051082@GO0051087@GO0005739@GO0005743@GO0006457@GO0006508
0.0026,0.0039,1.0,0.875,1.0,1.0,GO0003993@GO0017111@GO0047429@GO0009277@GO0030287@GO0006796@GO0016036@GO0008361
0.0036,0.0022,1.0,1.0,1.0,1.0,GO0008565@GO0005743@GO0016021@GO0008535
0.0268,0.0174,0.6425,0.571,0.6663,0.714,GO0008565@GO0031206@GO0005789@GO0006620@GO0006616@GO0031204@GO0009306
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412@GO0000002
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003894@GO0016035@GO0005739@GO0006280@GO0006281
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005844@GO0005737@GO0000184@GO0000723@GO0006452
0.001,0.0028,1.0,1.0,0.2217,0.333,GO0008495@GO0005739@GO0006784
0.0079,0.0123,0.6875,0.75,0.7083,0.75,GO0004175@GO0000502@GO0008540@GO0006511
0.001,0.0028,1.0,1.0,1.0,0.833,GO0051087@GO0000151@GO0051382@GO0016567@GO0019933@GO0000074
0.0036,0.0039,0.5,0.6,0.5333,0.6,GO0030060@GO0005737@GO0005829@GO0006094@GO0006108
0.0036,0.0031,0.7912,0.833,0.8051,0.833,GO0004842@GO0031371@GO0005634@GO0005737@GO0000209@GO0006301
0.001,0.0,1.0,1.0,1.0,1.0,GO0031202@GO0005515@GO0046540@GO0000349@GO0000398
0.0003,0.0031,0.6875,0.75,0.7083,0.5,GO0004736@GO0005829@GO0006094@GO0006740
0.04,0.0246,1.0,1.0,1.0,0.667,GO0005199@GO0009277@GO0007047
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004811@GO0005634@GO0005739@GO0005730@GO0005829@GO0006400
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008565@GO0030120@GO0006886@GO0006893
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004004@GO0005730@GO0006365@GO0000027@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0008023@GO0005737@GO0006400@GO0006357
0.0258,0.0241,0.75,0.8,1.0,1.0,GO0003735@GO0005732@GO0005843@GO0005737@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0019898@GO0006914@GO0006623
0.001,0.0022,1.0,1.0,1.0,1.0,GO0003729@GO0031202@GO0005682@GO0005685@GO0046540@GO0000243@GO0000398
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0000059@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0043,0.0045,1.0,0.5,0.4166,1.0,GO0004458@GO0005625@GO0005737@GO0006089
0.002,0.0,1.0,1.0,1.0,0.875,GO0016887@GO0051082@GO0005739@GO0005759@GO0006457@GO0000002@GO0006950@GO0030150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005730@GO0042254@GO0042273
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004105@GO0005635@GO0005634@GO0005794@GO0006657
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0007047
0.0043,0.0039,1.0,1.0,1.0,1.0,GO0003674@GO0016021@GO0045045
0.0496,0.116,1.0,1.0,1.0,1.0,GO0004004@GO0003743@GO0005840@GO0016281@GO0006413@GO0000723
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008094@GO0016586@GO0043044@GO0006368
0.0109,0.0042,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0030435
0.0109,0.0081,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005737@GO0008150
0.001,0.0034,1.0,0.5,0.4166,0.5,GO0004106@GO0005634@GO0005737@GO0009073
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004521@GO0003723@GO0005847@GO0006379@GO0006378
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003743@GO0005840@GO0016281@GO0006413
0.0205,0.0126,0.6875,0.75,0.7083,0.5,GO0004032@GO0045290@GO0005829@GO0005975
0.0093,0.012,0.375,0.5,0.4166,0.5,GO0004813@GO0005739@GO0005737@GO0006419
0.004,0.0053,0.375,0.5,0.4166,0.5,GO0004832@GO0005739@GO0005737@GO0006438
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004402@GO0004674@GO0016251@GO0005669@GO0006468@GO0006367@GO0000114
0.001,0.0028,1.0,1.0,1.0,0.333,GO0004311@GO0005739@GO0016114
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365
0.001,0.0014,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0109,0.0045,1.0,1.0,1.0,1.0,GO0003674@GO0005730@GO0042254
0.004,0.007,1.0,1.0,1.0,1.0,GO0003924@GO0005634@GO0005737@GO0007266
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004843@GO0005634@GO0005737@GO0008150
0.001,0.0028,1.0,1.0,1.0,0.5,GO0017017@GO0005634@GO0005737@GO0000196
0.0109,0.0039,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005737@GO0005811@GO0006974
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0000182@GO0003701@GO0000500@GO0006360
0.0007,0.0028,0.75,1.0,0.7666,0.8,GO0003674@GO0005830@GO0005739@GO0005829@GO0006448
0.0347,0.0188,0.1662,0.333,0.2217,0.333,GO0003825@GO0004805@GO0030234@GO0005946@GO0005992@GO0006950
0.0043,0.0042,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0009060@GO0000723
0.0202,0.0154,0.6425,0.714,0.8331,0.714,GO0030508@GO0004602@GO0004364@GO0005739@GO0005829@GO0006979@GO0030503
0.001,0.0,1.0,1.0,1.0,1.0,GO0004672@GO0005624@GO0005886@GO0006887
0.7618,0.1639,0.5,0.6,0.5333,0.8,GO0004618@GO0005739@GO0005737@GO0006096@GO0006094
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0000182@GO0017025@GO0005739@GO0000228@GO0006365@GO0042790@GO0006357@GO0045898
0.001,0.0025,1.0,1.0,1.0,1.0,GO0042626@GO0005739@GO0005743@GO0009060
0.0063,0.0045,1.0,1.0,1.0,1.0,GO0003674@GO0030134@GO0006888
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0030532@GO0000245
0.001,0.0,1.0,1.0,1.0,1.0,GO0003684@GO0005515@GO0000228@GO0007004@GO0000077@GO0045184
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0005739@GO0005737@GO0000209@GO0006513
0.0265,0.0325,0.5,0.6,0.5333,0.6,GO0004795@GO0005634@GO0005737@GO0006566@GO0006897
0.001,0.0011,1.0,1.0,1.0,1.0,GO0003676@GO0000347@GO0016593@GO0006310@GO0006368@GO0000723@GO0006974@GO0006406
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016789@GO0005783@GO0016021@GO0030433@GO0006505@GO0016050@GO0006888@GO0006621
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004596@GO0005739@GO0005737@GO0017196
0.0721,0.0941,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0000028
0.001,0.0025,1.0,1.0,1.0,1.0,GO0016251@GO0005669@GO0006367@GO0000114
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0042138@GO0007131
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0000026@GO0005794@GO0006486
0.0026,0.0076,0.75,0.8,0.5333,0.6,GO0004022@GO0005737@GO0006113@GO0006067@GO0006116
0.006,0.0073,0.8438,0.875,0.8541,0.875,GO0003674@GO0005634@GO0005737@GO0000183@GO0006348@GO0009826@GO0030447@GO0006357
0.0043,0.0104,0.5838,0.667,0.6114,0.333,GO0004642@GO0005737@GO0006189
0.001,0.0031,1.0,0.8,1.0,0.8,GO0004326@GO0005739@GO0005737@GO0006730@GO0000723
0.002,0.0048,0.8212,0.857,0.8331,0.857,GO0004175@GO0030674@GO0008540@GO0005634@GO0005783@GO0005737@GO0006511
0.0208,0.0171,1.0,0.6,1.0,1.0,GO0008565@GO0005515@GO0031207@GO0005789@GO0006620
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016538@GO0005634@GO0005816@GO0005737@GO0000086@GO0000084@GO0000079
0.0208,0.0143,1.0,1.0,1.0,1.0,GO0051082@GO0030176@GO0006457@GO0006865@GO0006888
0.004,0.0042,1.0,1.0,1.0,1.0,GO0016251@GO0016514@GO0006338
0.0896,0.0768,1.0,1.0,1.0,1.0,GO0003724@GO0003743@GO0005840@GO0016281@GO0005737@GO0006413@GO0006446
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003777@GO0005816@GO0005874@GO0000742@GO0007064@GO0007067@GO0007126
0.0066,0.007,1.0,1.0,1.0,1.0,GO0005034@GO0005886@GO0043332@GO0007232@GO0007124
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016455@GO0000119@GO0006366@GO0000723@GO0042493
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008190@GO0005845@GO0000723@GO0042493@GO0017148
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008565@GO0005739@GO0005741@GO0031307@GO0008150
0.0857,0.0975,0.6875,0.75,0.4166,0.5,GO0004024@GO0005739@GO0006113@GO0006116
0.1948,0.4762,1.0,0.667,1.0,0.667,GO0005507@GO0005829@GO0046688
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0006412
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0000293@GO0000324@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005656@GO0005634@GO0005737@GO0030174
0.0056,0.0028,0.1662,1.0,1.0,0.333,GO0004856@GO0005737@GO0005998
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008094@GO0016586@GO0006302@GO0031055@GO0043044@GO0006368@GO0007059@GO0000086
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0005545@GO0000144@GO0005628@GO0005619@GO0001400@GO0007120@GO0000902@GO0007047@GO0000910
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003684@GO0003723@GO0005724@GO0000724@GO0006303@GO0006342@GO0000723@GO0007535
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030627@GO0005685@GO0000243@GO0000395
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000182@GO0003701@GO0000500@GO0006360
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003889@GO0005658@GO0005739@GO0005657@GO0000731@GO0006279@GO0006270@GO0006273
0.001,0.0048,1.0,1.0,1.0,1.0,GO0003689@GO0017076@GO0005663@GO0006298@GO0006272@GO0007062
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004017@GO0005739@GO0005743@GO0009117
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0005737@GO0001403@GO0007124@GO0051220@GO0008361
0.0076,0.0087,1.0,1.0,1.0,1.0,GO0003923@GO0042765@GO0016255
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0007131
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0005737@GO0006383@GO0042254@GO0008361
0.0112,0.0132,0.5838,0.667,0.6114,0.667,GO0003723@GO0000346@GO0006406
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003712@GO0005634@GO0006367
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000014@GO0003677@GO0000110@GO0005634@GO0000735@GO0000736@GO0006296@GO0000710@GO0006312
0.001,0.0031,1.0,1.0,1.0,1.0,GO0008094@GO0016251@GO0016514@GO0016586@GO0005634@GO0043044@GO0006368
0.0334,0.0232,0.6875,0.25,0.1249,0.25,GO0046933@GO0005756@GO0005739@GO0015986
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0000316@GO0045944
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016846@GO0005634@GO0005737@GO0006790
0.2306,0.1501,0.5312,0.625,0.5624,0.75,GO0004634@GO0000015@GO0005739@GO0005773@GO0005737@GO0006096@GO0006094@GO0032889
0.0003,0.0028,1.0,1.0,1.0,1.0,GO0015250@GO0015168@GO0016021@GO0006833
0.001,0.0028,1.0,1.0,0.7666,0.8,GO0004368@GO0005739@GO0031307@GO0005975@GO0006116
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008094@GO0005634@GO0005737@GO0006283
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008565@GO0032266@GO0030904@GO0005768@GO0042147
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016564@GO0005622@GO0031930@GO0006808
0.0043,0.0048,0.6875,0.5,0.4166,0.75,GO0004350@GO0005634@GO0005737@GO0006561
0.0119,0.0053,1.0,1.0,1.0,0.5,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843@GO0006950
0.0026,0.0034,1.0,1.0,1.0,1.0,GO0004843@GO0005838@GO0016579
0.1426,0.1552,0.6875,0.75,0.7083,0.5,GO0005199@GO0009277@GO0005621@GO0007047
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0016563@GO0005634@GO0005789@GO0006631@GO0009409@GO0045944
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0008150
0.0099,0.0101,1.0,0.75,0.7083,0.75,GO0005515@GO0030127@GO0006914@GO0006888
0.0109,0.0056,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0007047
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030528@GO0005678@GO0000775@GO0006281@GO0006334@GO0006342
